2017-01-30 07:40:02.113887 -- Retweeted tweet id: 296628997624844293
2017-01-30 09:45:02.526638 -- Unable to retweet id: 296645971331411968
2017-01-30 09:45:02.655826 -- Unable to retweet id: 296652578731745280
2017-01-30 09:46:01.872840 -- Unable to retweet id: 296628997624844293
2017-01-30 09:46:02.003568 -- Unable to retweet id: 296629149274095616
2017-01-30 09:46:02.157296 -- Unable to retweet id: 296645836270612482
2017-01-30 09:46:02.291743 -- Unable to retweet id: 296645971331411968
2017-01-30 09:46:02.419565 -- Unable to retweet id: 296652578731745280
2017-01-30 09:47:01.650957 -- Unable to retweet id: 296628997624844293
2017-01-30 09:47:01.783505 -- Unable to retweet id: 296629149274095616
2017-01-30 09:47:01.946758 -- Unable to retweet id: 296645836270612482
2017-01-30 09:47:02.078886 -- Unable to retweet id: 296645971331411968
2017-01-30 09:47:02.214536 -- Unable to retweet id: 296652578731745280
2017-01-30 09:48:01.447979 -- Unable to retweet id: 296628997624844293
2017-01-30 09:48:01.581247 -- Unable to retweet id: 296629149274095616
2017-01-30 09:48:01.747019 -- Unable to retweet id: 296645836270612482
2017-01-30 09:48:01.916506 -- Unable to retweet id: 296645971331411968
2017-01-30 09:48:02.050416 -- Unable to retweet id: 296652578731745280
2017-01-30 09:49:01.337360 -- Unable to retweet id: 296628997624844293
2017-01-30 09:49:01.473680 -- Unable to retweet id: 296629149274095616
2017-01-30 09:49:01.630073 -- Unable to retweet id: 296645836270612482
2017-01-30 09:49:01.773104 -- Unable to retweet id: 296645971331411968
2017-01-30 09:49:01.909758 -- Unable to retweet id: 296652578731745280
2017-01-30 09:50:02.129012 -- Unable to retweet id: 296628997624844293
2017-01-30 09:50:02.262512 -- Unable to retweet id: 296629149274095616
2017-01-30 09:50:02.405771 -- Unable to retweet id: 296645836270612482
2017-01-30 09:50:02.540146 -- Unable to retweet id: 296645971331411968
2017-01-30 09:50:02.672868 -- Unable to retweet id: 296652578731745280
2017-01-30 09:51:01.890781 -- Unable to retweet id: 296628997624844293
2017-01-30 09:51:02.025865 -- Unable to retweet id: 296629149274095616
2017-01-30 09:51:02.175311 -- Unable to retweet id: 296645836270612482
2017-01-30 09:51:02.306459 -- Unable to retweet id: 296645971331411968
2017-01-30 09:51:02.449709 -- Unable to retweet id: 296652578731745280
2017-01-30 09:52:01.722798 -- Unable to retweet id: 296628997624844293
2017-01-30 09:52:01.848116 -- Unable to retweet id: 296629149274095616
2017-01-30 09:52:01.990294 -- Unable to retweet id: 296645836270612482
2017-01-30 09:52:02.123484 -- Unable to retweet id: 296645971331411968
2017-01-30 09:52:02.251070 -- Unable to retweet id: 296652578731745280
2017-01-30 09:53:01.493192 -- Unable to retweet id: 296628997624844293
2017-01-30 09:53:01.631501 -- Unable to retweet id: 296629149274095616
2017-01-30 09:53:01.804312 -- Unable to retweet id: 296645836270612482
2017-01-30 09:53:02.027173 -- Unable to retweet id: 296645971331411968
2017-01-30 09:53:02.162723 -- Unable to retweet id: 296652578731745280
2017-01-30 09:54:01.431372 -- Unable to retweet id: 296628997624844293
2017-01-30 09:54:01.563040 -- Unable to retweet id: 296629149274095616
2017-01-30 09:54:01.706944 -- Unable to retweet id: 296645836270612482
2017-01-30 09:54:01.832229 -- Unable to retweet id: 296645971331411968
2017-01-30 09:54:02.051122 -- Unable to retweet id: 296652578731745280
2017-01-30 09:55:01.377816 -- Unable to retweet id: 296628997624844293
2017-01-30 09:55:01.510199 -- Unable to retweet id: 296629149274095616
2017-01-30 09:55:01.659429 -- Unable to retweet id: 296645836270612482
2017-01-30 09:55:01.787141 -- Unable to retweet id: 296645971331411968
2017-01-30 09:55:01.914262 -- Unable to retweet id: 296652578731745280
2017-01-30 09:56:02.144855 -- Unable to retweet id: 296628997624844293
2017-01-30 09:56:02.271891 -- Unable to retweet id: 296629149274095616
2017-01-30 09:56:02.418516 -- Unable to retweet id: 296645836270612482
2017-01-30 09:56:02.546169 -- Unable to retweet id: 296645971331411968
2017-01-30 09:56:02.673077 -- Unable to retweet id: 296652578731745280
2017-01-30 09:57:01.895262 -- Unable to retweet id: 296628997624844293
2017-01-30 09:57:02.024710 -- Unable to retweet id: 296629149274095616
2017-01-30 09:57:02.165740 -- Unable to retweet id: 296645836270612482
2017-01-30 09:57:02.289453 -- Unable to retweet id: 296645971331411968
2017-01-30 09:57:02.421521 -- Unable to retweet id: 296652578731745280
2017-01-30 09:58:01.658819 -- Unable to retweet id: 296628997624844293
2017-01-30 09:58:01.791254 -- Unable to retweet id: 296629149274095616
2017-01-30 09:58:01.938088 -- Unable to retweet id: 296645836270612482
2017-01-30 09:58:02.060842 -- Unable to retweet id: 296645971331411968
2017-01-30 09:58:02.208390 -- Unable to retweet id: 296652578731745280
2017-01-30 09:59:01.423884 -- Unable to retweet id: 296628997624844293
2017-01-30 09:59:01.552243 -- Unable to retweet id: 296629149274095616
2017-01-30 09:59:01.696968 -- Unable to retweet id: 296645836270612482
2017-01-30 09:59:01.848961 -- Unable to retweet id: 296645971331411968
2017-01-30 09:59:01.979152 -- Unable to retweet id: 296652578731745280
2017-01-30 10:00:02.234675 -- Unable to retweet id: 296628997624844293
2017-01-30 10:00:02.371803 -- Unable to retweet id: 296629149274095616
2017-01-30 10:00:02.516141 -- Unable to retweet id: 296645836270612482
2017-01-30 10:00:02.648506 -- Unable to retweet id: 296645971331411968
2017-01-30 10:00:02.796429 -- Unable to retweet id: 296652578731745280
2017-01-30 10:01:02.020228 -- Unable to retweet id: 296628997624844293
2017-01-30 10:01:02.154645 -- Unable to retweet id: 296629149274095616
2017-01-30 10:01:02.305026 -- Unable to retweet id: 296645836270612482
2017-01-30 10:01:02.434259 -- Unable to retweet id: 296645971331411968
2017-01-30 10:01:02.560753 -- Unable to retweet id: 296652578731745280
2017-01-30 10:02:01.789515 -- Unable to retweet id: 296628997624844293
2017-01-30 10:02:01.913546 -- Unable to retweet id: 296629149274095616
2017-01-30 10:02:02.059741 -- Unable to retweet id: 296645836270612482
2017-01-30 10:02:02.266243 -- Unable to retweet id: 296645971331411968
2017-01-30 10:02:02.449632 -- Unable to retweet id: 296652578731745280
2017-01-30 10:03:01.663149 -- Unable to retweet id: 296628997624844293
2017-01-30 10:03:01.793249 -- Unable to retweet id: 296629149274095616
2017-01-30 10:03:01.942193 -- Unable to retweet id: 296645836270612482
2017-01-30 10:03:02.068226 -- Unable to retweet id: 296645971331411968
2017-01-30 10:03:02.202638 -- Unable to retweet id: 296652578731745280
2017-01-30 10:04:01.428016 -- Unable to retweet id: 296628997624844293
2017-01-30 10:04:01.554843 -- Unable to retweet id: 296629149274095616
2017-01-30 10:04:01.706800 -- Unable to retweet id: 296645836270612482
2017-01-30 10:04:01.840229 -- Unable to retweet id: 296645971331411968
2017-01-30 10:04:02.170502 -- Unable to retweet id: 296652578731745280
2017-01-30 10:05:01.436183 -- Unable to retweet id: 296628997624844293
2017-01-30 10:05:01.566797 -- Unable to retweet id: 296629149274095616
2017-01-30 10:05:01.727666 -- Unable to retweet id: 296645836270612482
2017-01-30 10:05:01.854029 -- Unable to retweet id: 296645971331411968
2017-01-30 10:05:01.987099 -- Unable to retweet id: 296652578731745280
2017-01-30 10:06:01.209413 -- Unable to retweet id: 296628997624844293
2017-01-30 10:06:01.336940 -- Unable to retweet id: 296629149274095616
2017-01-30 10:06:01.481003 -- Unable to retweet id: 296645836270612482
2017-01-30 10:06:01.635450 -- Unable to retweet id: 296645971331411968
2017-01-30 10:06:01.764573 -- Unable to retweet id: 296652578731745280
2017-01-30 10:06:02.006745 -- Retweeted tweet id: 296665707800821760
2017-01-30 10:06:02.219549 -- Retweeted tweet id: 296665722761924608
2017-01-30 10:07:01.467257 -- Unable to retweet id: 296628997624844293
2017-01-30 10:07:01.593687 -- Unable to retweet id: 296629149274095616
2017-01-30 10:07:01.738038 -- Unable to retweet id: 296645836270612482
2017-01-30 10:07:01.861922 -- Unable to retweet id: 296645971331411968
2017-01-30 10:07:01.989853 -- Unable to retweet id: 296652578731745280
2017-01-30 10:07:02.128385 -- Unable to retweet id: 296665707800821760
2017-01-30 10:07:02.275220 -- Unable to retweet id: 296665722761924608
2017-01-30 10:08:01.489888 -- Unable to retweet id: 296628997624844293
2017-01-30 10:08:01.628949 -- Unable to retweet id: 296629149274095616
2017-01-30 10:08:01.798960 -- Unable to retweet id: 296645836270612482
2017-01-30 10:08:01.949954 -- Unable to retweet id: 296645971331411968
2017-01-30 10:08:02.085873 -- Unable to retweet id: 296652578731745280
2017-01-30 10:08:02.214256 -- Unable to retweet id: 296665707800821760
2017-01-30 10:08:02.342035 -- Unable to retweet id: 296665722761924608
2017-01-30 10:09:01.555678 -- Unable to retweet id: 296628997624844293
2017-01-30 10:09:01.694524 -- Unable to retweet id: 296629149274095616
2017-01-30 10:09:01.836711 -- Unable to retweet id: 296645836270612482
2017-01-30 10:09:01.964166 -- Unable to retweet id: 296645971331411968
2017-01-30 10:09:02.100065 -- Unable to retweet id: 296652578731745280
2017-01-30 10:09:02.241460 -- Unable to retweet id: 296665707800821760
2017-01-30 10:09:02.371340 -- Unable to retweet id: 296665722761924608
2017-01-30 10:10:01.615551 -- Unable to retweet id: 296628997624844293
2017-01-30 10:10:01.765981 -- Unable to retweet id: 296629149274095616
2017-01-30 10:10:01.947887 -- Unable to retweet id: 296645836270612482
2017-01-30 10:10:02.103660 -- Unable to retweet id: 296645971331411968
2017-01-30 10:10:02.231889 -- Unable to retweet id: 296652578731745280
2017-01-30 10:10:02.366079 -- Unable to retweet id: 296665707800821760
2017-01-30 10:10:02.492021 -- Unable to retweet id: 296665722761924608
2017-01-30 10:11:01.721638 -- Unable to retweet id: 296628997624844293
2017-01-30 10:11:01.854527 -- Unable to retweet id: 296629149274095616
2017-01-30 10:11:02.025562 -- Unable to retweet id: 296645836270612482
2017-01-30 10:11:02.150089 -- Unable to retweet id: 296645971331411968
2017-01-30 10:11:02.284772 -- Unable to retweet id: 296652578731745280
2017-01-30 10:11:02.413505 -- Unable to retweet id: 296665707800821760
2017-01-30 10:11:02.548100 -- Unable to retweet id: 296665722761924608
2017-01-30 10:12:01.763084 -- Unable to retweet id: 296628997624844293
2017-01-30 10:12:01.885151 -- Unable to retweet id: 296629149274095616
2017-01-30 10:12:02.093618 -- Unable to retweet id: 296645836270612482
2017-01-30 10:12:02.232402 -- Unable to retweet id: 296645971331411968
2017-01-30 10:12:02.361447 -- Unable to retweet id: 296652578731745280
2017-01-30 10:12:02.494894 -- Unable to retweet id: 296665707800821760
2017-01-30 10:12:02.656317 -- Unable to retweet id: 296665722761924608
2017-01-30 10:13:01.887787 -- Unable to retweet id: 296628997624844293
2017-01-30 10:13:02.041038 -- Unable to retweet id: 296629149274095616
2017-01-30 10:13:02.182110 -- Unable to retweet id: 296645836270612482
2017-01-30 10:13:02.311206 -- Unable to retweet id: 296645971331411968
2017-01-30 10:13:02.455884 -- Unable to retweet id: 296652578731745280
2017-01-30 10:13:02.591591 -- Unable to retweet id: 296665707800821760
2017-01-30 10:13:02.728252 -- Unable to retweet id: 296665722761924608
2017-01-30 10:14:01.950248 -- Unable to retweet id: 296628997624844293
2017-01-30 10:14:02.075627 -- Unable to retweet id: 296629149274095616
2017-01-30 10:14:02.215920 -- Unable to retweet id: 296645836270612482
2017-01-30 10:14:02.449440 -- Unable to retweet id: 296645971331411968
2017-01-30 10:14:02.582072 -- Unable to retweet id: 296652578731745280
2017-01-30 10:14:02.714115 -- Unable to retweet id: 296665707800821760
2017-01-30 10:14:02.851831 -- Unable to retweet id: 296665722761924608
2017-01-30 10:15:02.061400 -- Unable to retweet id: 296628997624844293
2017-01-30 10:15:02.191536 -- Unable to retweet id: 296629149274095616
2017-01-30 10:15:02.335615 -- Unable to retweet id: 296645836270612482
2017-01-30 10:15:02.461535 -- Unable to retweet id: 296645971331411968
2017-01-30 10:15:02.616292 -- Unable to retweet id: 296652578731745280
2017-01-30 10:15:02.743849 -- Unable to retweet id: 296665707800821760
2017-01-30 10:15:02.969608 -- Unable to retweet id: 296665722761924608
2017-01-30 10:16:02.194134 -- Unable to retweet id: 296628997624844293
2017-01-30 10:16:02.326389 -- Unable to retweet id: 296629149274095616
2017-01-30 10:16:02.474792 -- Unable to retweet id: 296645836270612482
2017-01-30 10:16:02.606299 -- Unable to retweet id: 296645971331411968
2017-01-30 10:16:02.736914 -- Unable to retweet id: 296652578731745280
2017-01-30 10:16:02.875931 -- Unable to retweet id: 296665707800821760
2017-01-30 10:16:03.118956 -- Unable to retweet id: 296665722761924608
2017-01-30 10:17:01.342805 -- Unable to retweet id: 296628997624844293
2017-01-30 10:17:01.520767 -- Unable to retweet id: 296629149274095616
2017-01-30 10:17:01.668747 -- Unable to retweet id: 296645836270612482
2017-01-30 10:17:01.800626 -- Unable to retweet id: 296645971331411968
2017-01-30 10:17:01.928515 -- Unable to retweet id: 296652578731745280
2017-01-30 10:17:02.067135 -- Unable to retweet id: 296665707800821760
2017-01-30 10:17:02.203016 -- Unable to retweet id: 296665722761924608
2017-01-30 10:18:01.430441 -- Unable to retweet id: 296628997624844293
2017-01-30 10:18:01.559036 -- Unable to retweet id: 296629149274095616
2017-01-30 10:18:01.702995 -- Unable to retweet id: 296645836270612482
2017-01-30 10:18:01.836670 -- Unable to retweet id: 296645971331411968
2017-01-30 10:18:01.969012 -- Unable to retweet id: 296652578731745280
2017-01-30 10:18:02.107565 -- Unable to retweet id: 296665707800821760
2017-01-30 10:18:02.340023 -- Unable to retweet id: 296665722761924608
2017-01-30 10:19:01.567710 -- Unable to retweet id: 296628997624844293
2017-01-30 10:19:01.699685 -- Unable to retweet id: 296629149274095616
2017-01-30 10:19:01.847302 -- Unable to retweet id: 296645836270612482
2017-01-30 10:19:01.978067 -- Unable to retweet id: 296645971331411968
2017-01-30 10:19:02.106543 -- Unable to retweet id: 296652578731745280
2017-01-30 10:19:02.253631 -- Unable to retweet id: 296665707800821760
2017-01-30 10:19:02.380709 -- Unable to retweet id: 296665722761924608
2017-01-30 10:20:01.623598 -- Unable to retweet id: 296628997624844293
2017-01-30 10:20:01.770192 -- Unable to retweet id: 296629149274095616
2017-01-30 10:20:01.909700 -- Unable to retweet id: 296645836270612482
2017-01-30 10:20:02.051349 -- Unable to retweet id: 296645971331411968
2017-01-30 10:20:02.193921 -- Unable to retweet id: 296652578731745280
2017-01-30 10:20:02.325850 -- Unable to retweet id: 296665707800821760
2017-01-30 10:20:02.453963 -- Unable to retweet id: 296665722761924608
2017-01-30 10:21:01.675934 -- Unable to retweet id: 296628997624844293
2017-01-30 10:21:01.815148 -- Unable to retweet id: 296629149274095616
2017-01-30 10:21:01.962144 -- Unable to retweet id: 296645836270612482
2017-01-30 10:21:02.094698 -- Unable to retweet id: 296645971331411968
2017-01-30 10:21:02.258795 -- Unable to retweet id: 296652578731745280
2017-01-30 10:21:02.392368 -- Unable to retweet id: 296665707800821760
2017-01-30 10:21:02.520662 -- Unable to retweet id: 296665722761924608
2017-01-30 10:22:01.734588 -- Unable to retweet id: 296628997624844293
2017-01-30 10:22:01.867818 -- Unable to retweet id: 296629149274095616
2017-01-30 10:22:02.014830 -- Unable to retweet id: 296645836270612482
2017-01-30 10:22:02.148885 -- Unable to retweet id: 296645971331411968
2017-01-30 10:22:02.279846 -- Unable to retweet id: 296652578731745280
2017-01-30 10:22:02.413768 -- Unable to retweet id: 296665707800821760
2017-01-30 10:22:02.538753 -- Unable to retweet id: 296665722761924608
2017-01-30 10:23:01.779541 -- Unable to retweet id: 296628997624844293
2017-01-30 10:23:01.908632 -- Unable to retweet id: 296629149274095616
2017-01-30 10:23:02.121649 -- Unable to retweet id: 296645836270612482
2017-01-30 10:23:02.254894 -- Unable to retweet id: 296645971331411968
2017-01-30 10:23:02.387405 -- Unable to retweet id: 296652578731745280
2017-01-30 10:23:02.519319 -- Unable to retweet id: 296665707800821760
2017-01-30 10:23:02.706798 -- Unable to retweet id: 296665722761924608
2017-01-30 10:24:01.935642 -- Unable to retweet id: 296628997624844293
2017-01-30 10:24:02.071659 -- Unable to retweet id: 296629149274095616
2017-01-30 10:24:02.212089 -- Unable to retweet id: 296645836270612482
2017-01-30 10:24:02.345474 -- Unable to retweet id: 296645971331411968
2017-01-30 10:24:02.475228 -- Unable to retweet id: 296652578731745280
2017-01-30 10:24:02.603338 -- Unable to retweet id: 296665707800821760
2017-01-30 10:24:02.776484 -- Unable to retweet id: 296665722761924608
2017-01-30 10:25:02.009858 -- Unable to retweet id: 296628997624844293
