2017-05-01 06:51:02.170648 -- Retweeted tweet id: 329578863069904897
2017-05-01 16:42:03.555818 -- Unable to retweet id: 329676026382790656
2017-05-01 16:42:03.693454 -- Unable to retweet id: 329700067479019521
2017-05-01 16:42:03.835631 -- Unable to retweet id: 329700217513451522
2017-05-01 16:42:03.970627 -- Unable to retweet id: 329706548244934656
2017-05-01 16:42:04.114125 -- Unable to retweet id: 329706753157644289
2017-05-01 16:42:04.246713 -- Unable to retweet id: 329719330751250432
2017-05-01 16:43:01.509916 -- Unable to retweet id: 329578863069904897
2017-05-01 16:43:01.639958 -- Unable to retweet id: 329579793530109954
2017-05-01 16:43:01.769348 -- Unable to retweet id: 329582122463535104
2017-05-01 16:43:01.911456 -- Unable to retweet id: 329648298333974529
2017-05-01 16:43:02.044025 -- Unable to retweet id: 329648742552727552
2017-05-01 16:43:02.177712 -- Unable to retweet id: 329658359747842049
2017-05-01 16:43:02.309354 -- Unable to retweet id: 329661543090372608
2017-05-01 16:43:02.443082 -- Unable to retweet id: 329662553334640640
2017-05-01 16:43:02.791786 -- Unable to retweet id: 329666296692211712
2017-05-01 16:43:02.937032 -- Unable to retweet id: 329675914550059009
2017-05-01 16:43:03.065167 -- Unable to retweet id: 329676026382790656
2017-05-01 16:43:03.195421 -- Unable to retweet id: 329700067479019521
2017-05-01 16:43:03.330794 -- Unable to retweet id: 329700217513451522
2017-05-01 16:43:03.542498 -- Unable to retweet id: 329706548244934656
2017-05-01 16:43:03.743980 -- Unable to retweet id: 329706753157644289
2017-05-01 16:43:03.875254 -- Unable to retweet id: 329719330751250432
2017-05-01 16:44:02.106228 -- Unable to retweet id: 329578863069904897
2017-05-01 16:44:02.244295 -- Unable to retweet id: 329579793530109954
2017-05-01 16:44:02.378162 -- Unable to retweet id: 329582122463535104
2017-05-01 16:44:02.514807 -- Unable to retweet id: 329648298333974529
2017-05-01 16:44:02.682207 -- Unable to retweet id: 329648742552727552
2017-05-01 16:44:02.825842 -- Unable to retweet id: 329658359747842049
2017-05-01 16:44:02.960228 -- Unable to retweet id: 329661543090372608
2017-05-01 16:44:03.093098 -- Unable to retweet id: 329662553334640640
2017-05-01 16:44:03.314083 -- Unable to retweet id: 329666296692211712
2017-05-01 16:44:03.453499 -- Unable to retweet id: 329675914550059009
2017-05-01 16:44:03.598849 -- Unable to retweet id: 329676026382790656
2017-05-01 16:44:03.728271 -- Unable to retweet id: 329700067479019521
2017-05-01 16:44:03.860226 -- Unable to retweet id: 329700217513451522
2017-05-01 16:44:03.989165 -- Unable to retweet id: 329706548244934656
2017-05-01 16:44:04.166172 -- Unable to retweet id: 329706753157644289
2017-05-01 16:44:04.292176 -- Unable to retweet id: 329719330751250432
2017-05-01 16:45:01.592923 -- Unable to retweet id: 329578863069904897
2017-05-01 16:45:01.762658 -- Unable to retweet id: 329579793530109954
2017-05-01 16:45:01.942616 -- Unable to retweet id: 329582122463535104
2017-05-01 16:45:02.211522 -- Unable to retweet id: 329648298333974529
2017-05-01 16:45:02.381689 -- Unable to retweet id: 329648742552727552
2017-05-01 16:45:02.522452 -- Unable to retweet id: 329658359747842049
2017-05-01 16:45:02.660668 -- Unable to retweet id: 329661543090372608
2017-05-01 16:45:02.906223 -- Unable to retweet id: 329662553334640640
2017-05-01 16:45:03.040197 -- Unable to retweet id: 329666296692211712
2017-05-01 16:45:03.181934 -- Unable to retweet id: 329675914550059009
2017-05-01 16:45:03.350241 -- Unable to retweet id: 329676026382790656
2017-05-01 16:45:03.493557 -- Unable to retweet id: 329700067479019521
2017-05-01 16:45:03.656829 -- Unable to retweet id: 329700217513451522
2017-05-01 16:45:03.783186 -- Unable to retweet id: 329706548244934656
2017-05-01 16:45:03.969055 -- Unable to retweet id: 329706753157644289
2017-05-01 16:45:04.108152 -- Unable to retweet id: 329719330751250432
2017-05-01 16:46:01.338055 -- Unable to retweet id: 329578863069904897
2017-05-01 16:46:01.597656 -- Unable to retweet id: 329579793530109954
2017-05-01 16:46:01.753860 -- Unable to retweet id: 329582122463535104
2017-05-01 16:46:01.943650 -- Unable to retweet id: 329648298333974529
2017-05-01 16:46:02.332837 -- Unable to retweet id: 329648742552727552
2017-05-01 16:46:02.475555 -- Unable to retweet id: 329658359747842049
2017-05-01 16:46:02.630001 -- Unable to retweet id: 329661543090372608
2017-05-01 16:46:02.791699 -- Unable to retweet id: 329662553334640640
2017-05-01 16:46:02.922703 -- Unable to retweet id: 329666296692211712
2017-05-01 16:46:03.070708 -- Unable to retweet id: 329675914550059009
2017-05-01 16:46:03.204625 -- Unable to retweet id: 329676026382790656
2017-05-01 16:46:03.381810 -- Unable to retweet id: 329700067479019521
2017-05-01 16:46:03.518045 -- Unable to retweet id: 329700217513451522
2017-05-01 16:46:03.652155 -- Unable to retweet id: 329706548244934656
2017-05-01 16:46:03.784013 -- Unable to retweet id: 329706753157644289
2017-05-01 16:46:03.915560 -- Unable to retweet id: 329719330751250432
2017-05-01 16:47:02.156499 -- Unable to retweet id: 329578863069904897
2017-05-01 16:47:02.285603 -- Unable to retweet id: 329579793530109954
2017-05-01 16:47:02.446576 -- Unable to retweet id: 329582122463535104
2017-05-01 16:47:02.595858 -- Unable to retweet id: 329648298333974529
2017-05-01 16:47:02.724511 -- Unable to retweet id: 329648742552727552
2017-05-01 16:47:02.871771 -- Unable to retweet id: 329658359747842049
2017-05-01 16:47:03.029020 -- Unable to retweet id: 329661543090372608
2017-05-01 16:47:03.157357 -- Unable to retweet id: 329662553334640640
2017-05-01 16:47:03.289431 -- Unable to retweet id: 329666296692211712
2017-05-01 16:47:03.416809 -- Unable to retweet id: 329675914550059009
2017-05-01 16:47:03.543273 -- Unable to retweet id: 329676026382790656
2017-05-01 16:47:03.752249 -- Unable to retweet id: 329700067479019521
2017-05-01 16:47:03.889622 -- Unable to retweet id: 329700217513451522
2017-05-01 16:47:04.022820 -- Unable to retweet id: 329706548244934656
2017-05-01 16:47:04.157236 -- Unable to retweet id: 329706753157644289
2017-05-01 16:47:04.281223 -- Unable to retweet id: 329719330751250432
2017-05-01 16:48:01.549490 -- Unable to retweet id: 329578863069904897
2017-05-01 16:48:01.678559 -- Unable to retweet id: 329579793530109954
2017-05-01 16:48:02.100446 -- Unable to retweet id: 329582122463535104
2017-05-01 16:48:02.248060 -- Unable to retweet id: 329648298333974529
2017-05-01 16:48:02.383181 -- Unable to retweet id: 329648742552727552
2017-05-01 16:48:02.620125 -- Unable to retweet id: 329658359747842049
2017-05-01 16:48:02.795534 -- Unable to retweet id: 329661543090372608
2017-05-01 16:48:02.929458 -- Unable to retweet id: 329662553334640640
2017-05-01 16:48:03.062623 -- Unable to retweet id: 329666296692211712
2017-05-01 16:48:03.198309 -- Unable to retweet id: 329675914550059009
2017-05-01 16:48:03.351932 -- Unable to retweet id: 329676026382790656
2017-05-01 16:48:03.486310 -- Unable to retweet id: 329700067479019521
2017-05-01 16:48:03.649597 -- Unable to retweet id: 329700217513451522
2017-05-01 16:48:03.778782 -- Unable to retweet id: 329706548244934656
2017-05-01 16:48:03.981191 -- Unable to retweet id: 329706753157644289
2017-05-01 16:48:04.122950 -- Unable to retweet id: 329719330751250432
2017-05-01 16:49:01.346695 -- Unable to retweet id: 329578863069904897
2017-05-01 16:49:01.485010 -- Unable to retweet id: 329579793530109954
2017-05-01 16:49:01.621035 -- Unable to retweet id: 329582122463535104
2017-05-01 16:49:01.763409 -- Unable to retweet id: 329648298333974529
2017-05-01 16:49:01.899757 -- Unable to retweet id: 329648742552727552
2017-05-01 16:49:02.047627 -- Unable to retweet id: 329658359747842049
2017-05-01 16:49:02.183222 -- Unable to retweet id: 329661543090372608
2017-05-01 16:49:02.316614 -- Unable to retweet id: 329662553334640640
2017-05-01 16:49:02.451408 -- Unable to retweet id: 329666296692211712
2017-05-01 16:49:02.643465 -- Unable to retweet id: 329675914550059009
2017-05-01 16:49:02.779417 -- Unable to retweet id: 329676026382790656
2017-05-01 16:49:02.917747 -- Unable to retweet id: 329700067479019521
2017-05-01 16:49:03.045364 -- Unable to retweet id: 329700217513451522
2017-05-01 16:49:03.176685 -- Unable to retweet id: 329706548244934656
2017-05-01 16:49:03.329094 -- Unable to retweet id: 329706753157644289
2017-05-01 16:49:03.459250 -- Unable to retweet id: 329719330751250432
2017-05-01 16:50:01.754425 -- Unable to retweet id: 329578863069904897
2017-05-01 16:50:01.927396 -- Unable to retweet id: 329579793530109954
2017-05-01 16:50:02.061978 -- Unable to retweet id: 329582122463535104
2017-05-01 16:50:02.192237 -- Unable to retweet id: 329648298333974529
2017-05-01 16:50:02.341623 -- Unable to retweet id: 329648742552727552
2017-05-01 16:50:02.478866 -- Unable to retweet id: 329658359747842049
2017-05-01 16:50:02.611308 -- Unable to retweet id: 329661543090372608
2017-05-01 16:50:02.745631 -- Unable to retweet id: 329662553334640640
2017-05-01 16:50:02.874480 -- Unable to retweet id: 329666296692211712
2017-05-01 16:50:03.026401 -- Unable to retweet id: 329675914550059009
2017-05-01 16:50:03.156635 -- Unable to retweet id: 329676026382790656
2017-05-01 16:50:03.441623 -- Unable to retweet id: 329700067479019521
2017-05-01 16:50:03.573678 -- Unable to retweet id: 329700217513451522
2017-05-01 16:50:03.706494 -- Unable to retweet id: 329706548244934656
2017-05-01 16:50:03.839984 -- Unable to retweet id: 329706753157644289
2017-05-01 16:50:03.970814 -- Unable to retweet id: 329719330751250432
2017-05-01 16:51:02.198756 -- Unable to retweet id: 329578863069904897
2017-05-01 16:51:02.337961 -- Unable to retweet id: 329579793530109954
2017-05-01 16:51:02.505876 -- Unable to retweet id: 329582122463535104
2017-05-01 16:51:02.699411 -- Unable to retweet id: 329648298333974529
2017-05-01 16:51:02.835239 -- Unable to retweet id: 329648742552727552
2017-05-01 16:51:02.975230 -- Unable to retweet id: 329658359747842049
2017-05-01 16:51:03.101918 -- Unable to retweet id: 329661543090372608
2017-05-01 16:51:03.277220 -- Unable to retweet id: 329662553334640640
2017-05-01 16:51:03.416898 -- Unable to retweet id: 329666296692211712
2017-05-01 16:51:03.590823 -- Unable to retweet id: 329675914550059009
2017-05-01 16:51:03.724485 -- Unable to retweet id: 329676026382790656
2017-05-01 16:51:03.852800 -- Unable to retweet id: 329700067479019521
2017-05-01 16:51:04.000069 -- Unable to retweet id: 329700217513451522
2017-05-01 16:51:04.164995 -- Unable to retweet id: 329706548244934656
2017-05-01 16:51:04.313280 -- Unable to retweet id: 329706753157644289
2017-05-01 16:51:04.451954 -- Unable to retweet id: 329719330751250432
2017-05-01 16:52:01.683888 -- Unable to retweet id: 329578863069904897
2017-05-01 16:52:01.818731 -- Unable to retweet id: 329579793530109954
2017-05-01 16:52:01.987699 -- Unable to retweet id: 329582122463535104
2017-05-01 16:52:02.168501 -- Unable to retweet id: 329648298333974529
2017-05-01 16:52:02.335488 -- Unable to retweet id: 329648742552727552
2017-05-01 16:52:02.492390 -- Unable to retweet id: 329658359747842049
2017-05-01 16:52:02.628519 -- Unable to retweet id: 329661543090372608
2017-05-01 16:52:02.782989 -- Unable to retweet id: 329662553334640640
2017-05-01 16:52:02.914553 -- Unable to retweet id: 329666296692211712
2017-05-01 16:52:03.074122 -- Unable to retweet id: 329675914550059009
2017-05-01 16:52:03.204446 -- Unable to retweet id: 329676026382790656
2017-05-01 16:52:03.355624 -- Unable to retweet id: 329700067479019521
2017-05-01 16:52:03.497942 -- Unable to retweet id: 329700217513451522
2017-05-01 16:52:03.637118 -- Unable to retweet id: 329706548244934656
2017-05-01 16:52:03.774377 -- Unable to retweet id: 329706753157644289
2017-05-01 16:52:03.904091 -- Unable to retweet id: 329719330751250432
2017-05-01 16:53:02.131882 -- Unable to retweet id: 329578863069904897
2017-05-01 16:53:02.451469 -- Unable to retweet id: 329579793530109954
2017-05-01 16:53:02.604676 -- Unable to retweet id: 329582122463535104
2017-05-01 16:53:02.738885 -- Unable to retweet id: 329648298333974529
2017-05-01 16:53:02.901263 -- Unable to retweet id: 329648742552727552
2017-05-01 16:53:03.035712 -- Unable to retweet id: 329658359747842049
2017-05-01 16:53:03.165511 -- Unable to retweet id: 329661543090372608
2017-05-01 16:53:03.357689 -- Unable to retweet id: 329662553334640640
2017-05-01 16:53:03.501988 -- Unable to retweet id: 329666296692211712
2017-05-01 16:53:03.640238 -- Unable to retweet id: 329675914550059009
2017-05-01 16:53:03.767535 -- Unable to retweet id: 329676026382790656
2017-05-01 16:53:03.907206 -- Unable to retweet id: 329700067479019521
2017-05-01 16:53:04.060586 -- Unable to retweet id: 329700217513451522
2017-05-01 16:53:04.196448 -- Unable to retweet id: 329706548244934656
2017-05-01 16:53:04.332991 -- Unable to retweet id: 329706753157644289
2017-05-01 16:53:04.477457 -- Unable to retweet id: 329719330751250432
2017-05-01 16:54:01.731141 -- Unable to retweet id: 329578863069904897
2017-05-01 16:54:01.880604 -- Unable to retweet id: 329579793530109954
2017-05-01 16:54:02.011534 -- Unable to retweet id: 329582122463535104
2017-05-01 16:54:02.147476 -- Unable to retweet id: 329648298333974529
2017-05-01 16:54:02.277680 -- Unable to retweet id: 329648742552727552
2017-05-01 16:54:02.430753 -- Unable to retweet id: 329658359747842049
2017-05-01 16:54:02.611358 -- Unable to retweet id: 329661543090372608
2017-05-01 16:54:02.743520 -- Unable to retweet id: 329662553334640640
2017-05-01 16:54:02.875834 -- Unable to retweet id: 329666296692211712
2017-05-01 16:54:03.017626 -- Unable to retweet id: 329675914550059009
2017-05-01 16:54:03.195519 -- Unable to retweet id: 329676026382790656
2017-05-01 16:54:03.323839 -- Unable to retweet id: 329700067479019521
2017-05-01 16:54:03.486882 -- Unable to retweet id: 329700217513451522
2017-05-01 16:54:03.627713 -- Unable to retweet id: 329706548244934656
2017-05-01 16:54:03.779090 -- Unable to retweet id: 329706753157644289
2017-05-01 16:54:03.943124 -- Unable to retweet id: 329719330751250432
2017-05-01 16:55:02.174920 -- Unable to retweet id: 329578863069904897
2017-05-01 16:55:02.309850 -- Unable to retweet id: 329579793530109954
2017-05-01 16:55:02.468802 -- Unable to retweet id: 329582122463535104
2017-05-01 16:55:02.620955 -- Unable to retweet id: 329648298333974529
2017-05-01 16:55:02.815488 -- Unable to retweet id: 329648742552727552
2017-05-01 16:55:02.957989 -- Unable to retweet id: 329658359747842049
2017-05-01 16:55:03.088170 -- Unable to retweet id: 329661543090372608
2017-05-01 16:55:03.231167 -- Unable to retweet id: 329662553334640640
2017-05-01 16:55:03.360576 -- Unable to retweet id: 329666296692211712
2017-05-01 16:55:03.492463 -- Unable to retweet id: 329675914550059009
2017-05-01 16:55:03.627030 -- Unable to retweet id: 329676026382790656
2017-05-01 16:55:03.756457 -- Unable to retweet id: 329700067479019521
2017-05-01 16:55:03.886345 -- Unable to retweet id: 329700217513451522
2017-05-01 16:55:04.079652 -- Unable to retweet id: 329706548244934656
2017-05-01 16:55:04.225360 -- Unable to retweet id: 329706753157644289
2017-05-01 16:55:04.388473 -- Unable to retweet id: 329719330751250432
2017-05-01 16:56:01.610253 -- Unable to retweet id: 329578863069904897
2017-05-01 16:56:01.826408 -- Unable to retweet id: 329579793530109954
2017-05-01 16:56:01.987550 -- Unable to retweet id: 329582122463535104
2017-05-01 16:56:02.153983 -- Unable to retweet id: 329648298333974529
2017-05-01 16:56:02.281092 -- Unable to retweet id: 329648742552727552
2017-05-01 16:56:02.419856 -- Unable to retweet id: 329658359747842049
2017-05-01 16:56:02.559342 -- Unable to retweet id: 329661543090372608
2017-05-01 16:56:02.695538 -- Unable to retweet id: 329662553334640640
2017-05-01 16:56:02.826565 -- Unable to retweet id: 329666296692211712
2017-05-01 16:56:02.959043 -- Unable to retweet id: 329675914550059009
2017-05-01 16:56:03.178294 -- Unable to retweet id: 329676026382790656
2017-05-01 16:56:03.313591 -- Unable to retweet id: 329700067479019521
2017-05-01 16:56:03.489172 -- Unable to retweet id: 329700217513451522
2017-05-01 16:56:03.618799 -- Unable to retweet id: 329706548244934656
2017-05-01 16:56:03.770285 -- Unable to retweet id: 329706753157644289
2017-05-01 16:56:03.928641 -- Unable to retweet id: 329719330751250432
2017-05-01 16:57:02.171632 -- Unable to retweet id: 329578863069904897
2017-05-01 16:57:02.306530 -- Unable to retweet id: 329579793530109954
2017-05-01 16:57:02.437358 -- Unable to retweet id: 329582122463535104
2017-05-01 16:57:02.582689 -- Unable to retweet id: 329648298333974529
2017-05-01 16:57:02.711077 -- Unable to retweet id: 329648742552727552
2017-05-01 16:57:02.841799 -- Unable to retweet id: 329658359747842049
